frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
7839,0.4320,2.22273,1.04083,-0.83873,0.001051,0.02036,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7840,0.4610,2.22287,1.04083,-0.83983,0.001106,0.01968,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7841,0.4400,2.22301,1.04083,-0.84088,0.001056,0.02075,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7842,0.4630,2.22315,1.04083,-0.84196,0.001090,0.01981,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7843,0.4360,2.22328,1.04083,-0.84300,0.001046,0.02043,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7844,0.4200,2.22341,1.04083,-0.84401,0.001018,0.01961,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7845,0.4410,2.22354,1.04083,-0.84506,0.001066,0.01910,0.00000,2.22361,-0.84559,2,2,1,0,2.2460,3.2480
7846,3.1220,2.22368,1.04083,-0.84613,0.001073,0.01997,0.00000,2.22870,-0.88527,2,2,1,1,2.2460,3.2480
7847,0.5500,2.22411,1.04083,-0.84943,0.003333,0.02011,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7848,0.2890,2.22453,1.04083,-0.85274,0.003333,0.06250,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7849,0.2970,2.22484,1.04083,-0.85519,0.002468,0.06252,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7850,0.4340,2.22498,1.04083,-0.85623,0.001056,0.04626,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7851,0.4270,2.22511,1.04083,-0.85725,0.001020,0.01979,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7852,0.4670,2.22525,1.04083,-0.85835,0.001116,0.01912,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7853,0.4310,2.22538,1.04083,-0.85939,0.001044,0.02094,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7854,0.4440,2.22552,1.04083,-0.86044,0.001063,0.01956,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7855,0.4380,2.22565,1.04083,-0.86147,0.001034,0.01993,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7856,0.4500,2.22579,1.04083,-0.86255,0.001087,0.01941,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7857,0.4220,2.22592,1.04083,-0.86356,0.001025,0.02039,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7858,0.4740,2.22606,1.04083,-0.86467,0.001111,0.01923,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7859,0.4240,2.22619,1.04083,-0.86569,0.001030,0.02083,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7860,0.4450,2.22633,1.04083,-0.86676,0.001082,0.01929,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7861,0.4400,2.22646,1.04083,-0.86779,0.001042,0.02031,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7862,0.4450,2.22660,1.04083,-0.86887,0.001083,0.01952,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7863,0.4390,2.22673,1.04083,-0.86992,0.001058,0.02031,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7864,0.4270,2.22686,1.04083,-0.87093,0.001025,0.01984,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7865,0.4610,2.22700,1.04083,-0.87201,0.001080,0.01923,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7866,0.4300,2.22713,1.04083,-0.87304,0.001044,0.02023,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7867,0.4580,2.22727,1.04083,-0.87411,0.001082,0.01959,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7868,0.4370,2.22741,1.04083,-0.87516,0.001056,0.02028,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7869,0.4500,2.22755,1.04083,-0.87625,0.001094,0.01981,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7870,0.4540,2.22768,1.04083,-0.87731,0.001073,0.02052,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7871,0.4320,2.22781,1.04083,-0.87835,0.001051,0.02013,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7872,0.4370,2.22795,1.04083,-0.87938,0.001037,0.01970,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7873,0.4440,2.22808,1.04083,-0.88046,0.001082,0.01944,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7874,0.4400,2.22822,1.04083,-0.88151,0.001059,0.02029,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7875,0.4530,2.22836,1.04083,-0.88257,0.001075,0.01985,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7876,0.4320,2.22849,1.04083,-0.88362,0.001051,0.02017,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7877,0.4300,2.22862,1.04083,-0.88464,0.001030,0.01970,0.00000,2.22870,-0.88527,2,2,1,0,2.2460,3.2480
7878,3.1070,2.22876,1.04083,-0.88572,0.001094,0.01930,0.00000,2.23379,-0.92494,2,2,1,1,2.2460,3.2480
7879,0.5600,2.22918,1.04083,-0.88903,0.003333,0.02052,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7880,0.3610,2.22961,1.04083,-0.89233,0.003333,0.06250,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7881,0.2930,2.22994,1.04083,-0.89492,0.002602,0.06248,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7882,0.3860,2.23006,1.04083,-0.89583,0.000922,0.04880,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7883,0.4510,2.23019,1.04083,-0.89690,0.001080,0.01729,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7884,0.4240,2.23032,1.04083,-0.89790,0.001010,0.02023,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7885,0.4380,2.23046,1.04083,-0.89895,0.001058,0.01895,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7886,0.4650,2.23060,1.04083,-0.90006,0.001121,0.01985,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7887,0.4370,2.23073,1.04083,-0.90111,0.001051,0.02101,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7888,0.4450,2.23087,1.04083,-0.90217,0.001070,0.01971,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7889,0.4250,2.23100,1.04083,-0.90318,0.001022,0.02007,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7890,0.4710,2.23114,1.04083,-0.90429,0.001116,0.01918,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7891,0.4210,2.23127,1.04083,-0.90529,0.001013,0.02092,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7892,0.4580,2.23141,1.04083,-0.90639,0.001106,0.01900,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7893,0.4390,2.23155,1.04083,-0.90743,0.001051,0.02074,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7894,0.4580,2.23168,1.04083,-0.90851,0.001080,0.01970,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7895,0.4360,2.23182,1.04083,-0.90956,0.001068,0.02026,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7896,0.4300,2.23195,1.04083,-0.91059,0.001030,0.02002,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7897,0.4800,2.23210,1.04083,-0.91172,0.001142,0.01932,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7898,0.4510,2.23223,1.04083,-0.91280,0.001087,0.02141,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7899,0.4250,2.23237,1.04083,-0.91382,0.001032,0.02039,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7900,0.4770,2.23251,1.04083,-0.91494,0.001128,0.01935,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7901,0.4250,2.23264,1.04083,-0.91596,0.001030,0.02113,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7902,0.4490,2.23278,1.04083,-0.91703,0.001078,0.01932,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7903,0.4370,2.23291,1.04083,-0.91807,0.001046,0.02022,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7904,0.4790,2.23305,1.04083,-0.91914,0.001082,0.01961,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7905,0.4210,2.23318,1.04083,-0.92018,0.001044,0.02029,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7906,0.4660,2.23333,1.04083,-0.92132,0.001157,0.01958,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7907,0.4300,2.23346,1.04083,-0.92235,0.001034,0.02170,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7908,0.4510,2.23360,1.04083,-0.92342,0.001080,0.01939,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7909,0.4430,2.23373,1.04083,-0.92447,0.001061,0.02025,0.00000,2.23379,-0.92494,2,2,1,0,2.2460,3.2480
7910,2.9680,2.23388,1.04083,-0.92559,0.001123,0.01990,0.00000,2.23888,-0.96462,2,2,1,1,2.2460,3.2480
7911,0.5150,2.23430,1.04083,-0.92889,0.003333,0.02106,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7912,0.2830,2.23472,1.04083,-0.93220,0.003333,0.06250,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7913,0.2930,2.23497,1.04083,-0.93415,0.001961,0.06248,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7914,0.4620,2.23511,1.04083,-0.93525,0.001111,0.03677,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7915,0.4560,2.23525,1.04083,-0.93632,0.001083,0.02084,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7916,0.4380,2.23538,1.04083,-0.93735,0.001039,0.02029,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7917,0.4510,2.23552,1.04083,-0.93844,0.001101,0.01949,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7918,0.6060,2.23566,1.04083,-0.93950,0.001066,0.02066,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7919,0.3200,2.23581,1.04083,-0.94064,0.001152,0.01997,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7920,0.4160,2.23593,1.04083,-0.94164,0.001003,0.02161,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7921,0.4470,2.23607,1.04083,-0.94268,0.001051,0.01880,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7922,0.4500,2.23621,1.04083,-0.94378,0.001104,0.01973,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7923,0.4430,2.23634,1.04083,-0.94483,0.001065,0.02068,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7924,0.4430,2.23648,1.04083,-0.94587,0.001042,0.02000,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7925,0.4550,2.23662,1.04083,-0.94696,0.001097,0.01953,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7926,0.4220,2.23675,1.04083,-0.94797,0.001027,0.02055,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7927,0.4510,2.23688,1.04083,-0.94905,0.001080,0.01927,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7928,0.4760,2.23703,1.04083,-0.95016,0.001126,0.02023,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7929,0.4430,2.23716,1.04083,-0.95122,0.001066,0.02110,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7930,0.4400,2.23730,1.04083,-0.95227,0.001061,0.01999,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7931,0.4440,2.23743,1.04083,-0.95330,0.001037,0.01988,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7932,0.4350,2.23757,1.04083,-0.95437,0.001075,0.01944,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7933,0.4610,2.23771,1.04083,-0.95548,0.001121,0.02017,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7934,0.4630,2.23785,1.04083,-0.95655,0.001085,0.02101,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7935,0.4360,2.23798,1.04083,-0.95760,0.001054,0.02034,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7936,0.4260,2.23811,1.04083,-0.95862,0.001030,0.01974,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7937,0.4580,2.23825,1.04083,-0.95970,0.001085,0.01930,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7938,0.4520,2.23839,1.04083,-0.96079,0.001106,0.02036,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7939,0.4430,2.23852,1.04083,-0.96183,0.001046,0.02074,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7940,0.4540,2.23866,1.04083,-0.96293,0.001106,0.01962,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7941,0.4410,2.23880,1.04083,-0.96398,0.001058,0.02075,0.00000,2.23888,-0.96462,2,2,1,0,2.2460,3.2480
7942,3.1990,2.23893,1.04083,-0.96502,0.001046,0.01984,0.00000,2.24397,-1.00429,2,2,1,1,2.2460,3.2480
7943,0.5770,2.23936,1.04083,-0.96832,0.003333,0.01962,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7944,0.3880,2.23978,1.04083,-0.97163,0.003333,0.06250,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7945,0.3190,2.24017,1.04083,-0.97464,0.003037,0.06250,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7946,0.3470,2.24027,1.04083,-0.97547,0.000835,0.05693,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7947,0.4290,2.24040,1.04083,-0.97648,0.001022,0.01567,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7948,0.4680,2.24055,1.04083,-0.97760,0.001123,0.01917,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7949,0.4370,2.24068,1.04083,-0.97865,0.001058,0.02107,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7950,0.4380,2.24081,1.04083,-0.97967,0.001037,0.01982,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7951,0.4540,2.24095,1.04083,-0.98077,0.001104,0.01944,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7952,0.4290,2.24109,1.04083,-0.98179,0.001030,0.02071,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7953,0.4550,2.24122,1.04083,-0.98286,0.001082,0.01932,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7954,0.4600,2.24136,1.04083,-0.98397,0.001111,0.02029,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7955,0.4550,2.24150,1.04083,-0.98504,0.001080,0.02083,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7956,0.4250,2.24163,1.04083,-0.98606,0.001029,0.02023,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7957,0.4600,2.24177,1.04083,-0.98715,0.001104,0.01932,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7958,0.4500,2.24191,1.04083,-0.98823,0.001085,0.02071,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7959,0.4670,2.24205,1.04083,-0.98932,0.001094,0.02034,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7960,0.4400,2.24219,1.04083,-0.99037,0.001066,0.02052,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7961,0.4210,2.24232,1.04083,-0.99139,0.001027,0.01997,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7962,0.4800,2.24246,1.04083,-0.99252,0.001138,0.01927,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7963,0.4380,2.24260,1.04083,-0.99357,0.001058,0.02132,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7964,0.4450,2.24273,1.04083,-0.99462,0.001061,0.01985,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7965,0.4530,2.24287,1.04083,-0.99571,0.001099,0.01987,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7966,0.4480,2.24301,1.04083,-0.99678,0.001080,0.02063,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7967,0.4390,2.24314,1.04083,-0.99782,0.001046,0.02025,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7968,0.4570,2.24328,1.04083,-0.99892,0.001104,0.01962,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7969,0.4370,2.24341,1.04083,-0.99995,0.001039,0.02071,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7970,0.4420,2.24355,1.04083,-1.00101,0.001068,0.01949,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7971,0.4630,2.24369,1.04083,-1.00211,0.001116,0.02002,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7972,0.4530,2.24383,1.04083,-1.00316,0.001058,0.02092,0.00000,2.24397,-1.00429,2,2,1,0,2.2460,3.2480
7973,3.1750,2.24397,1.04083,-1.00432,0.001162,0.01984,0.00000,2.24906,-1.04397,2,2,1,1,2.2460,3.2480
7974,0.5790,2.24440,1.04083,-1.00762,0.003333,0.02179,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7975,0.3910,2.24482,1.04083,-1.01093,0.003334,0.06250,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7976,0.3340,2.24520,1.04083,-1.01384,0.002940,0.06248,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7977,0.3660,2.24531,1.04083,-1.01471,0.000874,0.05515,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7978,0.4680,2.24545,1.04083,-1.01583,0.001126,0.01637,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7979,0.4440,2.24559,1.04083,-1.01689,0.001070,0.02112,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7980,0.4330,2.24572,1.04083,-1.01792,0.001040,0.02007,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7981,0.4710,2.24586,1.04083,-1.01904,0.001132,0.01949,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7982,0.4590,2.24600,1.04083,-1.02012,0.001085,0.02124,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7983,0.4520,2.24614,1.04083,-1.02121,0.001101,0.02034,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7984,0.4290,2.24627,1.04083,-1.02223,0.001030,0.02066,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7985,0.4700,2.24642,1.04083,-1.02335,0.001125,0.01929,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7986,0.4370,2.24655,1.04083,-1.02438,0.001039,0.02112,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7987,0.4590,2.24669,1.04083,-1.02549,0.001116,0.01949,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7988,0.4310,2.24682,1.04083,-1.02651,0.001032,0.02092,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7989,0.4850,2.24697,1.04083,-1.02765,0.001149,0.01936,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7990,0.4200,2.24710,1.04083,-1.02866,0.001018,0.02155,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7991,0.4470,2.24723,1.04083,-1.02973,0.001078,0.01909,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7992,0.4570,2.24737,1.04083,-1.03082,0.001094,0.02019,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7993,0.4430,2.24751,1.04083,-1.03187,0.001066,0.02054,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7994,0.4630,2.24765,1.04083,-1.03298,0.001116,0.01997,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7995,0.4360,2.24778,1.04083,-1.03401,0.001044,0.02092,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7996,0.4870,2.24793,1.04083,-1.03516,0.001149,0.01958,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7997,0.4360,2.24806,1.04083,-1.03620,0.001051,0.02156,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7998,0.4400,2.24820,1.04083,-1.03726,0.001075,0.01970,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
7999,0.4460,2.24834,1.04083,-1.03835,0.001100,0.02017,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8000,0.4650,2.24848,1.04083,-1.03940,0.001056,0.02060,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8001,0.4580,2.24862,1.04083,-1.04051,0.001113,0.01981,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8002,0.4300,2.24875,1.04083,-1.04154,0.001039,0.02087,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8003,0.4910,2.24890,1.04083,-1.04270,0.001171,0.01949,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8004,0.4560,2.24904,1.04083,-1.04378,0.001087,0.02197,0.00000,2.24906,-1.04397,2,2,1,0,2.2460,3.2480
8005,3.2320,2.24917,1.04083,-1.04484,0.001071,0.02039,0.00000,2.25415,-1.08364,2,2,1,1,2.2460,3.2480
8006,0.5800,2.24960,1.04083,-1.04814,0.003333,0.02007,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8007,0.3930,2.25002,1.04083,-1.05145,0.003333,0.06250,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8008,0.3380,2.25042,1.04083,-1.05460,0.003174,0.06248,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8009,0.3680,2.25054,1.04083,-1.05547,0.000883,0.05951,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8010,0.4730,2.25068,1.04083,-1.05660,0.001135,0.01657,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8011,0.4240,2.25081,1.04083,-1.05762,0.001027,0.02127,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8012,0.4630,2.25095,1.04083,-1.05872,0.001111,0.01926,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8013,2.3390,2.25109,1.04083,-1.05978,0.001070,0.02083,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8014,0.3670,2.25151,1.04083,-1.06309,0.003334,0.02010,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8015,0.3320,2.25188,1.04083,-1.06593,0.002866,0.06250,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8016,0.3320,2.25198,1.04083,-1.06674,0.000814,0.05373,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8017,0.4020,2.25210,1.04083,-1.06769,0.000958,0.01526,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8018,0.4290,2.25224,1.04083,-1.06872,0.001037,0.01794,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8019,0.4810,2.25238,1.04083,-1.06985,0.001140,0.01944,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8020,0.4610,2.25252,1.04083,-1.07091,0.001075,0.02139,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8021,0.4410,2.25266,1.04083,-1.07201,0.001107,0.02014,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8022,0.4410,2.25279,1.04083,-1.07306,0.001056,0.02075,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8023,0.4710,2.25294,1.04083,-1.07418,0.001126,0.01981,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8024,0.4430,2.25307,1.04083,-1.07524,0.001075,0.02109,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8025,0.4380,2.25321,1.04083,-1.07628,0.001049,0.02017,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8026,0.4800,2.25335,1.04083,-1.07742,0.001145,0.01965,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8027,0.4690,2.25350,1.04083,-1.07855,0.001138,0.02148,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8028,0.4340,2.25363,1.04083,-1.07958,0.001042,0.02133,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8029,0.4850,2.25377,1.04083,-1.08072,0.001145,0.01953,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8030,0.4460,2.25391,1.04083,-1.08178,0.001075,0.02145,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8031,0.4600,2.25405,1.04083,-1.08287,0.001099,0.02017,0.00000,2.25415,-1.08364,2,2,1,0,2.2460,3.2480
8032,3.1540,2.25419,1.04083,-1.08393,0.001071,0.02060,0.00000,2.25924,-1.12331,2,2,1,1,2.2460,3.2480
8033,0.6340,2.25461,1.04083,-1.08724,0.003333,0.02007,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8034,0.3990,2.25504,1.04083,-1.09055,0.003334,0.06250,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8035,0.3350,2.25543,1.04083,-1.09365,0.003126,0.06250,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8036,0.3890,2.25555,1.04083,-1.09456,0.000917,0.05861,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8037,0.4350,2.25568,1.04083,-1.09560,0.001049,0.01718,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8038,0.4500,2.25582,1.04083,-1.09667,0.001084,0.01965,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8039,0.4530,2.25596,1.04083,-1.09776,0.001094,0.02036,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8040,0.4680,2.25610,1.04083,-1.09886,0.001111,0.02052,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8041,0.4500,2.25624,1.04083,-1.09994,0.001090,0.02084,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
8042,0.4850,2.25639,1.04083,-1.10109,0.001157,0.02043,0.00000,2.25924,-1.12331,2,2,1,0,2.2460,3.2480
